commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-01-30T17:51:41Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugye_OS_NC40kTZYtvN4AaABAg,@mikesommer72,"Wall Street insiders never expected retail investors to become educated about how things are controlled (algos, ATS, etc) to manipulate the prices of securities. Thank you BAM for another great video.",20
2025-01-31T12:22:03Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugy9IvrvSG1qEBhsgvF4AaABAg,@ronperry9675,"Great work!!  Cant believe this clown AA is still running this company.  All of the information you provided, to the SEC and nothing being done is a joke..This government is a joke",8
2025-01-30T23:37:43Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgyEpXaRphQpoMOZsrN4AaABAg,@hugouriostegui9214,I always get something good from these videos thanks.,8
2025-01-30T18:39:34Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugz6JndqBTb0fo53ASx4AaABAg,@hawkeyeman1511,Take all your evidence of Adam Aron manipulation of AMC and take him to court!,16
2025-01-30T16:39:30Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugz2HTOYFQ-7lNMK3Cl4AaABAg,@kendallprice5002,LFG🎉BIG BAM THEORY INCOMING,12
2025-01-31T05:06:00Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgxorAE4JvzXPB6Yl_x4AaABAg,@raymondhendrix4041,"Good stuff, man! Some people can't handle the truth. Love the company, hate the CEO. You'd have to really be blind to not see corruption by now. Keep up the good work!",9
2025-01-30T20:47:47Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgxPmnP2rfsK9jJPgTB4AaABAg,@seekingknowledgeandclarity,"The SEC needs to put an end to naked shorting. Adam Aron needs to request an investigation to prove he REALLY believes there are NO FTDs ... calling shareholders ""dreamers"" is insulting ...",5
2025-01-30T18:46:21Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgyU7H9RILKidxAhGmt4AaABAg,@markkilpatrick7951,Why would he give all of these shares to Goldman first? Instead of offering them to his loyal current shareholders. Seems suspect,8
2025-01-30T16:45:45Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgzPCyWC-9nGkRIoaPR4AaABAg,@elduro3606,I really appreciate insight!💯,11
2025-01-30T20:38:43Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgyIAA5Qh-YMOzm1tT94AaABAg,@michaelroberts1752,Lou was right!  RIP Lou!,13
2025-01-30T17:40:19Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgzbbfubbAwiwPpm-J14AaABAg,@BAMMEDIA,Funny BAM Media taking financial opinions from BAM - love it bro,2
2025-01-30T16:57:15Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgwP6hO5PbPeO09za5J4AaABAg,@elduro3606,It has been a long journey! I learned a lot in the process.,3
2025-01-30T16:48:34Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgzKAApiQUsca2PHbON4AaABAg,@angelicaquintana4275,"Just put the fries in the bag, Adam",8
2025-01-30T23:43:14Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugx-aVUHv2fHPMRBttN4AaABAg,@Rob-ik6gs,Waiting for a 2.75 PT to average down. Thoughts?,3
2025-01-31T00:00:39Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugyggfe_U4oCQD155jx4AaABAg,@TheOneBeyondEternal,"Dam, it's been a while. Good to see you.",1
2025-02-01T02:25:02Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgyD7gnh7C8jgqMJuWd4AaABAg,@avtz1805,Where is the FBI? DOJ?,2
2025-01-31T00:48:35Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugxhmy-Fls8i5I2lUdp4AaABAg,@ana-pi6ut,"Thank you, appreciate your help!",1
2025-01-31T15:24:28Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,UgyMTZAi_EY78RtbWo54AaABAg,@nancy6798,Thanks Jim.  Do we have any chance with GG gone and new leadership that anyone is listening and will do anything about the purposeful shareholder damage?,1
2025-01-30T16:50:41Z,2025-01-30T16:30:15Z,_jTsm75UcNc,AMC Stock / MOASS / Mother Of All Stock Scandals / 01 29 25,Ugz-p6EaV0iHwJ0c4h94AaABAg,@judeaugustine182,🙏,6
2025-03-15T20:06:07Z,2025-03-15T20:15:14Z,MAuQyx8J9j0,top 10 stocks for this market retrace + GME and AMC update-$gme $amc $tsla $rklb $snow $now and more,UgxRV5QDeYufI82yX454AaABAg,@infinitegainztrading,💪 Join the Discord - https://discord.gg/2jN5yy8GVr 💪 Find me On X - https://x.com/MistaGainz,0
2025-03-16T14:28:28Z,2025-03-15T20:15:14Z,MAuQyx8J9j0,top 10 stocks for this market retrace + GME and AMC update-$gme $amc $tsla $rklb $snow $now and more,UgyoX_I-QH6TIUoONBN4AaABAg,@donnymcgee2790,"Thank you, brother!",0
2025-03-15T21:18:59Z,2025-03-15T20:15:14Z,MAuQyx8J9j0,top 10 stocks for this market retrace + GME and AMC update-$gme $amc $tsla $rklb $snow $now and more,Ugxk_KUn5O-qlRM3fBB4AaABAg,@stuckonstocks,Bitcoin headin to 44 k if cohen bought he is screwed.   I like AMC,2
2025-03-15T20:39:53Z,2025-03-15T20:15:14Z,MAuQyx8J9j0,top 10 stocks for this market retrace + GME and AMC update-$gme $amc $tsla $rklb $snow $now and more,UgzlqtO4n0BHrH3nro94AaABAg,@CalmDownJack,UAVS is another interesting one,1
2025-03-15T21:12:15Z,2025-03-15T20:15:14Z,MAuQyx8J9j0,top 10 stocks for this market retrace + GME and AMC update-$gme $amc $tsla $rklb $snow $now and more,UgwXnuX8dO8ypuxsnMl4AaABAg,@stuckonstocks,there is no long term ideas only trades and taking profits,0
2024-12-22T03:39:07Z,2024-12-22T03:38:47Z,fdtFPBnAopM,AMC STOCK PREDICTION (MANIPULATION of STOCK MARKET SHORT SQUEEZE) Trade Best Stock Option to Buy Now,UgwPKFXONWceH1cteFt4AaABAg,@PROSTOCKMARKETS,💸See my Stock Portfolio💸 (Follow my Trades)💸:   https://StockMarkets.Pro   ($9/Month)  -  💸 💸See my Day Trades💸(Join Discord Trading Room)💸:   Discord: https://Discord.StockMarkets.Pro   ($21/Month - Paid Yearly) -💸,1
2024-12-22T10:57:51Z,2024-12-22T03:38:47Z,fdtFPBnAopM,AMC STOCK PREDICTION (MANIPULATION of STOCK MARKET SHORT SQUEEZE) Trade Best Stock Option to Buy Now,UgwvCI30ud_sizodjlZ4AaABAg,@MasonBilli-b9c,"Thanks for sharing such valuable information! I need some advice: I have a SafePal wallet with USDT, and I have the seed phrase. (alarm fetch churn bridge exercise tape speak race clerk couch crater letter). What's the best way to send them to Binance?",0
2024-12-22T04:12:15Z,2024-12-22T03:38:47Z,fdtFPBnAopM,AMC STOCK PREDICTION (MANIPULATION of STOCK MARKET SHORT SQUEEZE) Trade Best Stock Option to Buy Now,Ugyi8meDasZulWRdlpp4AaABAg,@Maddison-y3i,*Since I became so rich in cryptocurrency I realise that crypto is the future cuz I invested 10k and made up to 36k as weekly profit I appreciate the help of your channel 😃🙂*,1
2024-12-22T04:14:20Z,2024-12-22T03:38:47Z,fdtFPBnAopM,AMC STOCK PREDICTION (MANIPULATION of STOCK MARKET SHORT SQUEEZE) Trade Best Stock Option to Buy Now,UgwA-ip5uMijR4U7OV54AaABAg,@erezitzhokov3010,AMC shares holders don’t give up please it’s will go 🚀🚀🚀🚀🚀just be patient,1
2025-03-03T19:53:50Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugz5EGmQrwrLfA-bFGV4AaABAg,@tonybrucc8714,Thanks BAM. Good stuff covered here!,8
2025-03-05T01:25:00Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugze-pu6hXNvu4OClOd4AaABAg,@nancy6798,If you all were called to testify - you would nail it.  The historical background of why and how stockholders got sucked into this web would show how this manipulation was extra painful for retail.,2
2025-03-03T23:44:40Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgyiQxChbWjUvQCWOFp4AaABAg,@ronperry9675,"This info is amazing. I just hope that something will be done. I’ve thought that this was so big that they won’t do anything, but I can’t tell you how much I appreciate the risk that you’ve taken to expose what is going on.  Keep up the good work and let’s hope retail doesn’t get screwed again",4
2025-03-04T00:06:24Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgyGEQyaUYonWjHptqh4AaABAg,@Barman542,JUSTICE ⚖️ FOR MMTLP,3
2025-03-04T01:04:27Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzsEAWE3zcaA53INH14AaABAg,@islandofdoctormoreau8191,I buy every couple weeks .. 🙋‍♂️ will not stop,2
2025-03-03T21:03:17Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugz1NlKOjmjYJmXOEHp4AaABAg,@pilot2damoon43,Gr8 speakers/content 👍  thx BAM,2
2025-03-04T01:41:21Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugz0kpaU5IXTysj3qT94AaABAg,@cowman-ud4ze,Thanks you for your time,1
2025-03-03T20:11:54Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgxQuxsJI6hw0uv4epF4AaABAg,@TheOneBeyondEternal,"You guys got it, Ive been seeing alot of the same stuff myself.",2
2025-03-05T14:11:33Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugw_1GeZ5YFXX5lPGwZ4AaABAg,@nancy6798,Why is it not illegal to target a stock for Zero and the purposeful demise of shareholder value. There was intent to do this to retail - look at Gary Gensler SEC videos mocking Retail.  At lest GG and and whole SEC was complicit and likely paid off. Follow the fine money and they should all go to jail and then they can sing to the world that this is going on.  EVERY investor and citizen needs to know this.  I can talk to 10 average people and none of them know anything about this.,2
2025-03-03T21:52:25Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgweLDxLRpE-av8PHst4AaABAg,@shawnp8076,"MLGO,HOLO,TRNR there doing it for sure.",2
2025-03-03T19:56:09Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgxyDND3Vm4GAX9GoRJ4AaABAg,@tammyf8326,Thanks Bam.,2
2025-03-04T06:39:16Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugyar-YD5RiThN7fY3t4AaABAg,@Jacobblack1234,Can you post more of these?,2
2025-03-04T14:58:35Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzQNaJnkt-Fsf3vNSF4AaABAg,@CalmDownJack,"""if they do it fast before anyone knows whats going on, first 30 minutes""  fits with the ""I'll tell you all about it when I have the tiiiimee"" - roaring kitty's videos are a map of this",0
2025-03-04T00:12:23Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,Ugz7YypApvkvqTYSgKt4AaABAg,@donkunke2770,Thanks,0
2025-03-03T20:30:09Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzKxjMKxctXYv3YIJt4AaABAg,@relishedretrorelics,Yea,1
2025-03-04T15:12:02Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzcwJWlRPHbeaDtayt4AaABAg,@CalmDownJack,at 30 minutes it goes out for teh first time,0
2025-03-04T00:26:09Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgxhZ3w1pIEwNBMLGCt4AaABAg,@shawnlauer2508,"BAM, do you know what the date was when the U3 halt was lifted on MMTLP?",0
2025-03-05T20:17:32Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzNT6M19TkDBWOt1L14AaABAg,@nancy6798,What is the best direct link to message DOGE/SEC?,0
2025-03-03T18:33:44Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgwcQqJFynWV_4vEacl4AaABAg,@miked7969,So will MMTLP pay us for our shares? Or you think it’s done? If not done what would be price prediction.  Have you went to Congress with this? If not why not?,0
2025-03-04T14:45:32Z,2025-03-03T18:19:09Z,n4CpPpxQX-A,AMC Stock / GME / MMTLP / TRNR Counterfeit Short / Financial Market Corruption,UgzcovSNUDpeaqxqHxJ4AaABAg,@CalmDownJack,odd lots do not print - that's why roaring kitty skipped all teh odd numbers on his GME Seven video,0
2025-03-01T03:28:14Z,2025-03-01T03:01:08Z,1Gegj_D-TQA,My Two-Month AMC Theatres Thesis 2.0,UgwHFQgRHhMORhPkt8p4AaABAg,@sandysmith8930,❤Great video. Thanks for the update,1
2025-03-01T13:04:14Z,2025-03-01T03:01:08Z,1Gegj_D-TQA,My Two-Month AMC Theatres Thesis 2.0,UgxPFVB3r5ro8DONnTV4AaABAg,@horacio3829,"It’s tempting to buy more, but I’m trying not to put my eggs in one basket.",0
2024-08-17T18:29:40Z,2024-08-17T18:29:02Z,4OW73C-V9zE,AMC STOCK: Price ANALYSIS (Short-Squeeze Stocks),UgzinzQS1Lya09BnHHR4AaABAg,@PROSTOCKMARKETS,Join Now and gain access to Member Perks - Members Only High-Quality Investment Strategy Videos: https://www.youtube.com/channel/UCEoHP_UEcfB8U_dcfE3JvjQ/join,0
2025-01-29T05:30:02Z,2025-01-29T05:03:29Z,BBiRhFTBaso,AMC STOCK PREDICTION (Best Short Squeeze Stocks to Buy Now) Best Penny Stocks to Buy Now Long Term,UgwgpRkVVEbYn-ngTkJ4AaABAg,@PROSTOCKMARKETS,💸See my Stock Portfolio💸 (Follow my Trades)💸:   FREE DISCORD ACCESS - LIMITED TIME ONLY 😮 💸Discord Sign-Up:   https://Discord.StockMarkets.Pro   💸 See my Day Trades💸(Join Discord Trading Room)💸,1
2024-09-04T04:21:09Z,2024-09-04T03:54:31Z,sq7qQ2laeAU,Technical Analysis: 09.03.2024 $NVDA $GME $SPY $TSLA $AMC,Ugw5mP-GHopUyDXcjyl4AaABAg,@connie510,"Thank you, really helpful analysis",0
2024-09-05T00:59:59Z,2024-09-04T03:54:31Z,sq7qQ2laeAU,Technical Analysis: 09.03.2024 $NVDA $GME $SPY $TSLA $AMC,Ugz6-IQPctj6s8Gsf5N4AaABAg,@josephperezzi4413,What's up bro I follow you on Twitter but I didn't know you had a YouTube channel,0
2025-04-15T22:31:28Z,2025-04-15T20:25:52Z,oMZWv6w1OlI,"🔴🦁LIVE Squeeze Alert: $AMC, $GME, and $FNGR Making Noise! Join the Pride in Lion’s Den! 🦁",UgxbNLqmZjJHSeM37Jp4AaABAg,@garycosme2273,I looked for the channel early in the morning. Nothing – missed all day 🤔🤔,1
2025-04-13T00:03:03Z,2025-04-12T20:34:40Z,jbt5Y11gIJE,"Massive Squeeze Potential This Monday! $AMC, $NIO, $DOGE &amp; $RIVN Watchlist",UgxUGXQDc7IXamMU_wh4AaABAg,@sonnypayne7167,Lets Go!!!!,1
2025-04-17T00:20:58Z,2025-04-12T20:34:40Z,jbt5Y11gIJE,"Massive Squeeze Potential This Monday! $AMC, $NIO, $DOGE &amp; $RIVN Watchlist",UgyC70AVEnL_9JjpOXV4AaABAg,@ohmlink,LFG💎💪🏻🦍🚀🚀🚀🚀🚀🚀,1
2025-04-12T20:49:12Z,2025-04-12T20:34:40Z,jbt5Y11gIJE,"Massive Squeeze Potential This Monday! $AMC, $NIO, $DOGE &amp; $RIVN Watchlist",UgzwmzXsKIKGEx2RF6t4AaABAg,@Rooster5669,Ribeye steak stock!!,0
2025-01-18T02:47:59Z,2025-01-17T23:38:23Z,mrIwZXH9amI,"🔴🦁LION&#39;S DEN| WEEKEND BEFORE DJT INAUGURATION | $AMC STOCK SALE WITH $GS DONE, NOW WHAT? TGIF 🦁",Ugxxub9JTPQcJidDlBV4AaABAg,@jamesprice8149,Unleash the 🐙. Thanks fam.,1
2025-01-18T02:45:50Z,2025-01-17T23:38:23Z,mrIwZXH9amI,"🔴🦁LION&#39;S DEN| WEEKEND BEFORE DJT INAUGURATION | $AMC STOCK SALE WITH $GS DONE, NOW WHAT? TGIF 🦁",Ugw8LeV6sRDZAkLVgfJ4AaABAg,@jamesprice8149,I came back to watch.,1
2024-10-28T14:34:33Z,2024-10-26T02:35:13Z,N_N80eTDn_M,AMC Theatres Hanging Out Before Flying,Ugwez7Ah7XSloOfikn54AaABAg,@lifefunfinancials,Greetings from an german ape! Good job man!,0
2024-10-28T00:20:05Z,2024-10-26T02:35:13Z,N_N80eTDn_M,AMC Theatres Hanging Out Before Flying,UgynK7DmVJy9mY9wSJZ4AaABAg,@orionliebowitz5368,All i know how to do is DCA BB. Till the day i die.,0
2024-10-19T20:17:18Z,2024-10-19T16:13:52Z,0jGfouEerQg,AMC BREAKOUT! with Momentum Higher Before Retest,UgxGXsN352ppGWfYy694AaABAg,@michaelsoler332,To breakout of the uptrend line it will need volume to pick up,3
2024-10-19T22:05:49Z,2024-10-19T16:13:52Z,0jGfouEerQg,AMC BREAKOUT! with Momentum Higher Before Retest,Ugx9-ysPoViJoin-iYB4AaABAg,@horacio3829,It’s definitely looking good. Great video!,1
2024-10-19T17:50:23Z,2024-10-19T16:13:52Z,0jGfouEerQg,AMC BREAKOUT! with Momentum Higher Before Retest,UgxF-LZL-dxD6JhbIQ94AaABAg,@johnvincent6799,You funny guy.,2
2024-10-22T01:11:07Z,2024-10-19T16:13:52Z,0jGfouEerQg,AMC BREAKOUT! with Momentum Higher Before Retest,Ugyw_h0yIcRJsbbKMhR4AaABAg,@dustinwagner5902,So buy some shorter $4 puts and keep stocking some longer $6 calls. Honestly makes sense,0
2024-11-16T21:52:52Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),UgyorvRh1I8itF6qbUR4AaABAg,@PROSTOCKMARKETS,Join the Trading Room on YouTube:  https://stockmarkets.pro  -  Join the High-Frequency Trading Room on Discord:   https://discord.stockmarkets.pro  -  Follow on X (Twitter):  https://x.com/prostockmarkets,0
2024-11-16T22:54:33Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),Ugwvl2sedYW2TE8zB8B4AaABAg,@FredGomez-l6o,Very nice reading. Thank you,1
2024-11-17T02:28:19Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),UgyHq1q87KtdtfeAWfl4AaABAg,@ohmlink,💎💪🏻🦍,1
2024-11-17T15:35:13Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),UgyT8bimfb-d71Kbx-94AaABAg,@tonyboloni7883,💎👏🏽🦍🚀🌕,0
2024-11-18T03:02:16Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),UgxB0mvycVjQOL9yVfR4AaABAg,@groovetrench,"VRM is interesting. Jason Mudrick is taking it through Bankruptcy and he's the guy that bailed AMC out. He probably paid like 30% on the $290m convertible notes, so his stake reflects VRM at $90m. Today, the post bankruptcy valuation is $125m. Guy's like Mudrick don't stick their neck out unless they think they can get several multiples from it.",0
2024-11-17T00:43:07Z,2024-11-16T21:52:18Z,9jDK0tZgaDU,AMC STOCK: PREDICTION (MARKET MANIPULATION EXPLAINED) STOCKS About To SHORT SQUEEZE (Best Strategy),Ugx-f1HCmCVCM2l35yZ4AaABAg,@DNAMvP,AMC IS DONE,1
2024-12-28T05:22:46Z,2024-12-28T05:22:03Z,bPI08yj2G84,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION) Daily Stock Market Analysis (Invest),UgyPmCDUACKLWyUL6kR4AaABAg,@PROSTOCKMARKETS,💸See my Stock Portfolio💸 (Follow my Trades)💸:   https://StockMarkets.Pro   ($9/Month)  -  💸 💸See my Day Trades💸(Join Discord Trading Room)💸:   Discord: https://Discord.StockMarkets.Pro   ($21/Month - Paid Yearly) -💸,1
2024-12-29T02:49:26Z,2024-12-28T05:22:03Z,bPI08yj2G84,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION) Daily Stock Market Analysis (Invest),UgzH_xMbVl8lG4D9zRt4AaABAg,@Gwiz007Saints,Why is this stock still Bar Coding?????,1
2024-12-28T20:37:54Z,2024-12-28T05:22:03Z,bPI08yj2G84,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION) Daily Stock Market Analysis (Invest),UgySFRcrhKWRsIVWM-h4AaABAg,@Ed12085,BUYING AND HOLDING BULLISH VERY VERY BULLISH,2
2024-12-28T10:22:52Z,2024-12-28T05:22:03Z,bPI08yj2G84,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION) Daily Stock Market Analysis (Invest),UgxnXh6JhvHL9BQp2Ed4AaABAg,@darrenyates7656,Retail own 90% of this stock. I'm accumulating at below 4$. We just need volume. #AMC Go Plan,1
2024-12-28T18:34:37Z,2024-12-28T05:22:03Z,bPI08yj2G84,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION) Daily Stock Market Analysis (Invest),UgxOe-hIM1z6Q0KmnX54AaABAg,@vt5753,Do you think Amc will get in the $20 or higher by the end 2025?,1
2024-08-06T23:44:17Z,2024-08-06T23:43:29Z,Swaq8CinMtk,AMC STOCK: When Can Meme Stocks Short-Squeeze?,UgwZOtEbVmVcVNswIhF4AaABAg,@PROSTOCKMARKETS,Join Now and gain access to Member Perks - Members Only High-Quality Investment Strategy Videos: https://www.youtube.com/channel/UCEoHP_UEcfB8U_dcfE3JvjQ/join,0
2024-08-06T23:45:15Z,2024-08-06T23:43:29Z,Swaq8CinMtk,AMC STOCK: When Can Meme Stocks Short-Squeeze?,Ugz3YxbOfmMKlrfgrgR4AaABAg,@PROSTOCKMARKETS,"🤔QUESTIONS🤔:  Recent Declines in AMC were less than many large-cap stocks in the tech technology sector (MAG SEVEN stocks).   Does this mean that AMC is a Safer Stock to buy right now?  AMC is also posting a strong series of higher lows, and Short-Sellers are being forced to retreat back to Higher Levels before setting new Short-Sell positions.  If you were a Short-Seller, which levels would you be watching?  Where do you think AMC stock will be trading by the End of the Summer?                     COMMENT BELOW !!",0
2024-12-16T21:31:14Z,2024-12-16T21:30:46Z,YaPcYIETFN0,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION Best Stock Options to Buy Now (Invest),UgwDLuoYuxRNtPSxMs14AaABAg,@PROSTOCKMARKETS,💸See my Stock Portfolio💸 (Follow my Trades)💸:   https://StockMarkets.Pro   ($9/Month)  -  💸 💸See my Day Trades💸(Join Discord Trading Room)💸:   Discord: https://Discord.StockMarkets.Pro   ($21/Month - Paid Yearly) -💸,1
2024-12-17T05:49:31Z,2024-12-16T21:30:46Z,YaPcYIETFN0,AMC STOCK PREDICTION (SHORT SQUEEZE STOCK MARKET MANIPULATION Best Stock Options to Buy Now (Invest),Ugyo8-YJ1dL1iRTUUF14AaABAg,@michaelsoler332,Dilution help to the faster downtrend 😂,0
2024-07-03T00:10:28Z,2024-07-02T20:55:26Z,PE0HvBVB9MU,"AMC Stock Alert 🚀: Doubling Your Money Potential! 📈 (July 2, 2024)",UgyfQXtlRvwB_gw4f6F4AaABAg,@kylejones640,Timeline?,0
2025-01-06T02:10:31Z,2025-01-06T02:05:26Z,QxbHSeAvI5A,The REAL TRUTH About AMC DILUTION &amp; The Facts About GAMESTOP STOCK!,UgxfqyOH-QwQd1qc5ZN4AaABAg,@datazero5,"🚀LIKE AND SUBSCRIBE FOR MORE STOCKS AND CRYPTO BASED CONTENT⚠️ 🚨*To join my discord message me on email or message me on twitter or Instagram the contact info for each is linked below below its 75$ for one lifetime invite I post all my T.A. for stocks and crypto there plus stocks, options and crypto plays ""buy and sell signals"" on my discord as well as its a private community just for the data zero family  CHECK OUT MY DATA ZERO MERCH STORE!   https://www.customizedgirl.com/s/DataZero JOIN THE FAM ONLY 2.99 A Month to get perks and show support! https://www.youtube.com/channel/UC3MYiuLMk2mty5HKEcE3J4Q/join follow me on Twitter @Natep717 Twitter link ⤵️ https://www.twitter.com/Natep717 Instagram Name @official_datazero Instagram Link https://www.instagram.com/official_datazero EMAIL DataZeroOfficial5@gmail.com Rumble Name Datazero Rumble Link https://rumble.com/v3csrbs-stock-market-and-meme-stock-update.html Data Zero 2.0 ""My Back Up channel"" https://youtube.com/@MoreDataZero?si=itFSvx4PeMIREeQC  Twitch Name: OfficialDataZero Twitch Link https://www.Twitch.com/officialdatazero  *Send Any Tips Or Donations To Cash App Or PayPal linked below do not send any money for discord until you message me I must match the money to sender so contact me first before sending discord payments but any tips or donations can be sent to the cash app or PayPal below please label any tips or donations as such thank you.."" Paypal Name  StealthDataZero PayPal Direct Link To My Account  https://www.paypal.me/stealthdatazero Cash app Name  StealthDataZero   *the channels membership does not include the discord the discord is 75$ via PayPal or cash app*",5
